date,portfolio_pnl,equity
2024-02-21,0.0005164543660101571,0.9910144160558657
2024-02-22,-0.0012252246622871186,0.9897891913935787
2024-02-23,-0.00041778765525217774,0.9893714037383264
2024-02-26,0.005194026894346727,0.9945654306326732
2024-02-27,-0.013279799619797064,0.9812856310128761
2024-02-28,-0.0012937364529150574,0.979991894559961
2024-02-29,-0.008174206415415998,0.971817688144545
2024-03-01,0.011735057152866402,0.9835527452974114
2024-03-04,-1.0197157186148965e-05,0.9835425481402253
2024-03-05,0.0017479475537188357,0.9852904956939441
2024-03-06,-0.0003235920685899138,0.9849669036253542
2024-03-07,-0.0005181543455758075,0.9844487492797784
2024-03-08,0.0016544383427708486,0.9861031876225493
2024-03-11,0.0017434060712384954,0.9878465936937878
2024-03-12,0.0017155533158115979,0.9895621470095994
2024-03-13,-0.00101814623440807,0.9885440007751913
2024-03-14,0.002187199211437714,0.9907311999866291
2024-03-15,-0.0006165443087906164,0.9901146556778384
2024-03-18,-0.0018953794904889168,0.9882192761873495
2024-03-19,-0.00042362118993506166,0.9877956549974144
2024-03-20,-0.00011997416049409589,0.9876756808369204
2024-03-21,-0.00023147438264639592,0.9874442064542739
2024-03-22,-1.722754276814887e-05,0.9874269789115058
2024-03-25,-0.0003806137665788156,0.9870463651449269
2024-03-26,0.003388233287062349,0.9904345984319893
2024-03-27,-0.0004787836127300758,0.9899558148192592
2024-03-28,-0.00025788123361849256,0.9896979335856407
2024-04-01,0.0013126224315895211,0.9910105560172303
2024-04-02,-0.00039558795114636363,0.990614968066084
2024-04-03,0.0008031528474669457,0.9914181209135509
2024-04-04,0.0011179808472854195,0.9925361017608363
2024-04-05,-0.0008588435290417631,0.9916772582317945
2024-04-08,0.00011343873522120475,0.9917906969670157
2024-04-09,0.0011766471362507178,0.9929673441032665
2024-04-10,-0.0005543563765459252,0.9924129877267205
2024-04-11,-0.0003878060179404214,0.9920251817087801
2024-04-12,0.0006113540346859427,0.992636535743466
2024-04-15,0.00016782347245636385,0.9928043592159224
2024-04-16,-0.004972686912213955,0.9878316723037085
2024-04-17,0.006585461791874389,0.9944171340955829
2024-04-18,0.004822611689074034,0.9992397457846569
2024-04-19,0.0027544742988464556,1.0019942200835033
2024-04-22,-0.0031352207271979275,0.9988589993563054
2024-04-23,-0.00022635473166119873,0.9986326446246442
2024-04-24,-0.0016395239377398167,0.9969931206869044
2024-04-25,0.0008167741382487948,0.9978098948251531
2024-04-26,0.0027373230030572964,1.0005472178282104
2024-04-29,-0.0031535204671129516,0.9973936973610975
2024-04-30,0.001368589294938193,0.9987622866560357
2024-05-01,-0.002246886659214391,0.9965153999968214
2024-05-02,-0.0006301847429217275,0.9958852152538996
2024-05-03,-0.0014526555616697823,0.9944325596922298
2024-05-06,-0.0002675572753546593,0.9941650024168751
2024-05-07,-0.0044732153903931145,0.9896917870264821
2024-05-08,-0.002651662169374475,0.9870401248571076
2024-05-09,-0.005297905092880133,0.9817422197642274
2024-05-10,-0.00203628333251597,0.9797059364317114
2024-05-13,0.0003666915840130849,0.9800726280157246
2024-05-14,0.002473897710705918,0.9825465257264304
2024-05-15,-0.005446156257429466,0.977100369469001
2024-05-16,-0.0009782146487385206,0.9761221548202624
2024-05-17,-0.002063054560067066,0.9740591002601954
2024-05-20,-0.0008622807877275686,0.9731968194724678
2024-05-21,-0.0014073531063940748,0.9717894663660738
2024-05-22,0.0035348020273924447,0.9753242683934662
2024-05-23,0.007387593384298855,0.982711861777765
2024-05-24,-0.002744307594314464,0.9799675541834506
2024-05-28,-0.0006014237114189556,0.9793661304720317
2024-05-29,0.0016782170642736047,0.9810443475363052
2024-05-30,-0.0019317320949727105,0.9791126154413325
2024-05-31,0.00018660830367963038,0.9792992237450122
2024-06-03,0.0014249296379742545,0.9807241533829865
2024-06-04,0.000892331593457614,0.981616484976444
2024-06-05,0.0011500718667429698,0.982766556843187
2024-06-06,0.0003040115590049696,0.983070568402192
2024-06-07,0.0008785140287334456,0.9839490824309254
2024-06-10,-0.0006437409316052953,0.9833053414993201
2024-06-11,0.00021917638449228967,0.9835245178838125
2024-06-12,3.4540238438545646e-05,0.983559058122251
2024-06-13,7.151634855909243e-05,0.98363057447081
2024-06-14,9.28015440088008e-05,0.9837233760148189
2024-06-17,0.0007111128805380857,0.9844344888953569
2024-06-18,-0.0011463374471245191,0.9832881514482325
2024-06-20,0.0017700933221111742,0.9850582447703436
2024-06-21,-0.0018927373505326398,0.983165507419811
2024-06-24,0.0023897914761077253,0.9855552988959186
2024-06-25,-0.0024759643626144708,0.9830793345333042
2024-06-26,0.000355278510520532,0.9834346130438247
2024-06-27,0.0017088877591828078,0.9851435008030076
2024-06-28,-0.002411259278144475,0.982732241524863
2024-07-01,-0.0031179386912683926,0.9796143028335947
2024-07-02,0.001487211535447003,0.9811015143690417
2024-07-03,0.002781591474209647,0.9838831058432513
2024-07-05,-0.0002718001420125103,0.9836113057012388
2024-07-08,0.0005145639882049398,0.9841258696894437
2024-07-09,0.0005033418905615139,0.9846292115800053
2024-07-10,0.0011003081573669323,0.9857295197373722
2024-07-11,0.004811154165416644,0.9905406739027889
2024-07-12,0.0008136793930433026,0.9913543532958322
2024-07-15,-0.0021697218104983476,0.9891846314853339
2024-07-16,-0.001952332361744854,0.987232299123589
2024-07-17,-0.005095782576517918,0.982136516547071
2024-07-18,-5.2757671217281615e-05,0.9820837588758538
2024-07-19,0.001515139620023252,0.983598898495877
2024-07-22,-0.0029560944536756754,0.9806428040422014
2024-07-23,0.001935316427263634,0.982578120469465
2024-07-24,-0.005142296818388242,0.9774358236510767
2024-07-25,-0.0026245511004710656,0.9748112725506056
2024-07-26,-0.0008981830984861164,0.9739130894521195
2024-07-29,-0.0023060631231736103,0.9716070263289459
2024-07-30,-0.004416039925970076,0.9671909864029758
2024-07-31,0.0022364350520184483,0.9694274214549943
2024-08-01,-0.01047443691354064,0.9589529845414537
2024-08-02,-0.0035390861947511526,0.9554138983467025
2024-08-05,0.01662189272846416,0.9720357910751667
2024-08-06,-0.00010740621025263782,0.9719283848649141
2024-08-07,-0.007229683193271805,0.9646987016716422
2024-08-08,0.009745846805544417,0.9744445484771866
2024-08-09,-0.0027567332082636432,0.971687815268923
2024-08-12,-0.00020687434543307015,0.9714809409234899
2024-08-13,-0.0036493707287696647,0.9678315701947203
2024-08-14,0.0013397537008874398,0.9691713238956077
2024-08-15,0.002463594033915106,0.9716349179295228
2024-08-16,-0.0028243345963480737,0.9688105833331747
2024-08-19,-0.0018581102054368904,0.9669524731277379
2024-08-20,-0.0005576229206518816,0.9663948502070859
2024-08-21,-0.000959781546230404,0.9654350686608556
2024-08-22,-0.0004620201040527177,0.9649730485568029
2024-08-23,0.0009774055672570562,0.9659504541240599
2024-08-26,-0.0019431262653127612,0.9640073278587471
2024-08-27,0.0017930345776545416,0.9658003624364017
2024-08-28,-0.000665344368898906,0.9651350180675028
2024-08-29,-0.00444444600327208,0.9606905720642307
2024-08-30,-0.0018423256851240106,0.9588482463791067
2024-09-03,-0.006742532167058166,0.9521057142120485
2024-09-04,-0.005607184464364567,0.946498529747684
2024-09-05,-0.0023637200950957825,0.9441348096525882
2024-09-06,0.0043349047757901505,0.9484697144283784
2024-09-09,-0.005254299091461367,0.943215415336917
2024-09-10,0.0010218298468240902,0.9442372451837411
2024-09-11,0.00162498720447001,0.9458622323882111
2024-09-12,0.00045872249085235085,0.9463209548790634
2024-09-13,-0.00484581990345427,0.9414751349756092
2024-09-16,-0.0037845030340266012,0.9376906319415825
2024-09-17,0.0030032579894608427,0.9406938899310434
2024-09-18,0.0061064631846282184,0.9468003531156716
2024-09-19,0.0048445359150516894,0.9516448890307233
2024-09-20,-0.004599755453858361,0.9470451335768649
2024-09-23,-0.001137096199723832,0.9459080373771411
2024-09-24,0.003401915776556907,0.949309953153698
2024-09-25,-0.0024636447212608554,0.9468463084324371
2024-09-26,0.00039530668584675265,0.9472416151182839
2024-09-27,-0.0004335442932017871,0.9468080708250821
2024-09-30,-0.00030968873433419276,0.9464983820907479
2024-10-01,-0.0011861499829829165,0.945312232107765
2024-10-02,-0.0004375981435221354,0.9448746339642429
2024-10-03,-0.0013872235801507902,0.9434874103840921
2024-10-04,-0.0006407760667610639,0.942846634317331
2024-10-07,0.001431390524526277,0.9442780248418573
2024-10-08,0.00025271710737825067,0.9445307419492356
2024-10-09,-0.0003514546031812875,0.9441792873460543
2024-10-10,-0.0008792761845424855,0.9433000111615117
2024-10-11,0.0036468729536707507,0.9469468841151825
2024-10-14,0.0015123402520369265,0.9484592243672194
2024-10-15,0.00447054287561433,0.9529297672428337
2024-10-16,0.0058615734562843915,0.9587913406991182
2024-10-17,0.003105042017354994,0.9618963827164732
2024-10-18,-0.0012668694234138427,0.9606295132930593
2024-10-21,0.00024407900764609255,0.9608735923007055
2024-10-22,0.0008537394155914118,0.9617273317162969
2024-10-23,-0.002392822020648166,0.9593345096956487
2024-10-24,-0.0005177155464159128,0.9588167941492327
2024-10-25,0.0038990190132058558,0.9627158131624386
2024-10-28,-0.0014859681096977995,0.9612298450527408
2024-10-29,0.004684294079373182,0.965914139132114
2024-10-30,-0.0004697657152168473,0.9654443734168972
2024-10-31,-5.261628500787182e-05,0.9653917571318893
2024-11-01,-0.00027322624442206896,0.9651185308874672
2024-11-04,0.0010377455307675175,0.9661562764182348
2024-11-05,0.0003424146047410404,0.9664986910229758
2024-11-06,-0.0024433012405865586,0.9640553897823892
2024-11-07,0.0007814964074950527,0.9648368861898843
2024-11-08,0.001267294802099137,0.9661041809919834
2024-11-11,-0.004656149381713984,0.9614480316102694
2024-11-12,-0.004746325960676815,0.9567017056495926
2024-11-13,0.0010170242393126375,0.9577187298889053
2024-11-14,0.003518461361825364,0.9612371912507306
2024-11-15,0.007365356429945534,0.9686025476806761
2024-11-18,-0.001395106924195919,0.9672074407564802
2024-11-19,-0.0008839607674532496,0.9663234799890269
2024-11-20,0.0003158316007512068,0.9666393115897781
2024-11-21,-0.000965696587250128,0.965673615002528
2024-11-22,0.00015423442348055618,0.9658278494260086
2024-11-25,0.0011926135955736656,0.9670204630215823
2024-11-26,0.0001714036383105633,0.9671918666598929
2024-11-27,0.0002508948997927834,0.9674427615596856
2024-11-29,-0.0003505311464117597,0.9670922304132739
2024-12-02,0.002072977652265217,0.9691652080655391
2024-12-03,-0.0004937646593611015,0.968671443406178
2024-12-04,-0.001017819344033119,0.9676536240621448
2024-12-05,0.0005950301435930348,0.9682486542057379
2024-12-06,-0.0003278112361616319,0.9679208429695763
2024-12-09,0.001281675151096634,0.9692025181206729
2024-12-10,-0.0002800709960213654,0.9689224471246515
2024-12-11,-0.002245421345593286,0.9666770257790582
2024-12-12,-0.0013038066378170763,0.9653732191412412
2024-12-13,0.000800393421473595,0.9661736125627147
2024-12-16,-0.0019367373770406283,0.9642368751856741
2024-12-17,0.0010968143786601594,0.9653336895643343
2024-12-18,-0.002047476850044022,0.9632862127142903
2024-12-19,0.0016667349145988767,0.9649529476288892
2024-12-20,0.003874124548556839,0.968827072177446
2024-12-23,0.00022860240539533796,0.9690556745828414
2024-12-24,-0.00014593401829759325,0.9689097405645437
2024-12-26,-0.0005601490087633108,0.9683495915557804
2024-12-27,0.0012351736504119695,0.9695847652061924
2024-12-30,-0.00048518289798718295,0.9690995823082053
2024-12-31,0.00012954217551801843,0.9692291244837232
2025-01-02,0.0017482778819734599,0.9709774023656967
2025-01-03,0.0008869571509885961,0.9718643595166853
2025-01-06,-0.0006333030646621681,0.9712310564520231
2025-01-07,5.496209559988492e-05,0.971286018547623
2025-01-08,0.0016973891807120843,0.972983407728335
2025-01-10,0.0003632939240316282,0.9733467016523667
2025-01-13,-0.0033267099194786744,0.970019991732888
2025-01-14,-0.0009171106669555309,0.9691028810659325
2025-01-15,0.002951584523600971,0.9720544655895335
2025-01-16,-0.0011864895832232665,0.9708679760063103
2025-01-17,8.742324693082344e-05,0.970955399253241
2025-01-21,-0.0012075556154124223,0.9697478436378286
2025-01-22,-0.0009799684300629188,0.9687678752077657
2025-01-23,-2.205152309846435e-05,0.9687458236846672
2025-01-24,-0.001292212001902904,0.9674536116827643
2025-01-27,-0.007659102666693399,0.9597945090160709
2025-01-28,0.007631234677719963,0.9674257436937909
2025-01-29,0.006513419235306095,0.973939162929097
2025-01-30,-0.0017164461280817233,0.9722227168010152
2025-01-31,-0.0008547106375047198,0.9713680061635105
2025-02-03,-0.0073794947183610385,0.9639885114451495
2025-02-04,0.011289583494372613,0.9752780949395221
2025-02-05,-0.00436152342907102,0.9709165715104511
2025-02-06,-0.0034454047038039483,0.9674711668066471
2025-02-07,-0.0022200137327319236,0.9652511530739152
2025-02-10,-0.0031277843243307252,0.9621233687495845
2025-02-11,-0.002322184728737771,0.9598011840208467
2025-02-12,-0.0009832988309694314,0.9588178851898773
2025-02-13,0.004340517676868334,0.9631584028667456
2025-02-14,-0.003804626617133825,0.9593537762496118
2025-02-18,0.00023968953563354746,0.9595934657852454
2025-02-19,-0.002286259920773283,0.957307205864472
2025-02-20,-0.0036694643845340854,0.953637741479938
2025-02-21,-0.0034773136099005677,0.9501604278700374
2025-02-24,-0.002321929724515526,0.9478384981455219
2025-02-25,-0.0066956724527939505,0.9411428256927279
2025-02-26,0.005625207485241899,0.9467680331779699
2025-02-27,0.004801714494267717,0.9515697476722376
2025-02-28,-0.003129290135104147,0.9484404575371335
2025-03-03,-0.00744741426441364,0.9409930432727198
2025-03-04,0.012640457535860163,0.9536335008085799
2025-03-05,0.007183493378623633,0.9608169941872036
2025-03-06,-0.00022509193636988364,0.9605919022508337
2025-03-07,-0.004417487606570546,0.9561744146442631
2025-03-10,-0.0023955968438201035,0.953778817800443
2025-03-11,0.003735263967094929,0.9575140817675379
2025-03-12,0.0017776392708272635,0.9592917210383652
2025-03-13,-0.0011651950139568018,0.9581265260244084
2025-03-14,0.0008993232123115116,0.95902584923672
2025-03-17,-0.0009224506562878836,0.958103398580432
2025-03-18,-0.0011753344242426916,0.9569280641561894
2025-03-19,0.0011469394645727967,0.9580750036207621
2025-03-20,-0.0002972523136114336,0.9577777513071507
2025-03-21,0.0005365163578663823,0.9583142676650171
2025-03-24,2.7062769014241588e-05,0.9583413304340314
2025-03-25,-0.0007199652943067431,0.9576213651397246
2025-03-26,0.0021552772675559185,0.9597766424072806
2025-03-27,0.002077775640649047,0.9618544180479296
2025-03-28,0.0019399466645061384,0.9637943647124357
2025-03-31,0.0006664411742347073,0.9644608058866704
2025-04-01,4.478916885946128e-05,0.9645055950555299
2025-04-02,0.0011931562874458275,0.9656987513429757
2025-04-03,-0.0029340296947180694,0.9627647216482577
2025-04-04,0.0101858008222445,0.9729505224705021
2025-04-07,0.004469097206625627,0.9774196196771278
2025-04-08,-0.004552704174416471,0.9728669155027113
2025-04-09,0.011790861097196702,0.9846577765999079
2025-04-10,-0.0035177325545523268,0.9811400440453556
2025-04-11,0.001160840810347066,0.9823008848557027
2025-04-14,0.0047036287737636,0.9870045136294663
2025-04-15,0.00036249914076126095,0.9873670127702275
2025-04-16,0.0002889047886861338,0.9876559175589137
2025-04-17,-0.0008743641960051908,0.9867815533629085
2025-04-21,6.313791392376126e-05,0.9868446912768323
2025-04-22,-0.0001798579465648478,0.9866648333302674
2025-04-23,0.00029021280362239994,0.9869550461338898
2025-04-24,1.8267361195577857e-06,0.9869568728700094
2025-04-25,-0.0001409790374667703,0.9868158938325426
2025-04-28,-0.00030876963579831224,0.9865071241967444
2025-04-29,0.00017726198047951904,0.9866843861772239
2025-04-30,0.0001231368511571632,0.986807523028381
2025-05-01,-2.62129792608608e-06,0.9868049017304549
2025-05-02,-0.00035780435672935746,0.9864470973737256
2025-05-05,4.197465671911837e-05,0.9864890720304447
2025-05-06,-0.00020484966579001137,0.9862842223646546
2025-05-07,-0.0003889798138837683,0.9858952425507709
2025-05-08,0.00100710242285863,0.9869023449736295
2025-05-09,0.0007817054803648761,0.9876840504539944
2025-05-12,-0.001244135959342552,0.9864399144946518
2025-05-13,-0.005091313314563428,0.9813486011800884
2025-05-14,-0.0023044044846315713,0.9790441966954568
2025-05-15,0.008518889739236455,0.9875630864346933
2025-05-16,0.0037401418828222704,0.9913032283175156
2025-05-19,0.000983963301521098,0.9922871916190367
2025-05-20,-0.0003381158455286838,0.991949075773508
2025-05-21,0.004670141278554544,0.9966192170520625
2025-05-22,0.002122113493421448,0.998741330545484
2025-05-23,-0.0020142622320387,0.9967270683134453
2025-05-27,-0.0022714593981151728,0.9944556089153301
2025-05-28,0.0015253472357561896,0.9959809561510863
2025-05-29,-0.0008828895897910689,0.9950980665612952
2025-05-30,-0.0012508898694254895,0.9938471766918697
2025-06-02,-0.0016943933909802935,0.9921527833008894
2025-06-03,-0.0008173416055780771,0.9913354416953114
2025-06-04,0.0016446921972831218,0.9929801338925944
2025-06-05,4.232075424237481e-05,0.9930224546468368
2025-06-06,-7.663942076555774e-05,0.9929458152260713
2025-06-09,-0.0019981924915271126,0.9909476227345442
2025-06-10,0.0019672009467963415,0.9929148236813405
2025-06-11,-0.001488254799228032,0.9914265688821124
2025-06-12,-0.0013569642705798743,0.9900696046115326
2025-06-13,-0.0017948586348358181,0.9882747459766968
2025-06-16,-0.0003340931381870811,0.9879406528385097
2025-06-17,-8.392527716874835e-05,0.987856727561341
2025-06-18,0.0011803151651464758,0.9890370427264874
2025-06-20,-0.0012098389131058717,0.9878272038133816
2025-06-23,-0.0003635247184153704,0.9874636790949662
2025-06-24,0.0009423901714245221,0.9884060692663907
2025-06-25,-0.0009445068351046225,0.9874615624312861
2025-06-26,0.0003476192163366695,0.9878091816476228
2025-06-27,-0.0005620409174810126,0.9872471407301417
2025-06-30,-0.0002576357139322968,0.9869895050162094
2025-07-01,0.0014273419786510896,0.9884168469948605
2025-07-02,0.0009818641388143951,0.989398711133675
2025-07-03,-0.00019192915095343204,0.9892067819827215
2025-07-07,-0.0005874257595168324,0.9886193562232047
2025-07-08,0.0008955116117797636,0.9895148678349844
2025-07-09,-0.004578845959670285,0.9849360218753141
2025-07-10,-0.005049955199780339,0.9798860666755338
2025-07-11,0.002500165060887219,0.982386231736421
2025-07-14,0.002136565064928228,0.9845227968013492
2025-07-15,0.002143381565381828,0.9866661783667311
2025-07-16,-0.002741091620585223,0.9839250867461459
2025-07-17,-0.0012489336987664534,0.9826761530473794
2025-07-18,-0.0035201093844646346,0.9791560436629148
2025-07-21,-0.0034873980064630207,0.9756686456564517
2025-07-22,-0.004764976820166866,0.9709036688362849
2025-07-23,0.004178908283913285,0.9750825771201982
2025-07-24,-0.0010147717565570518,0.9740678053636411
2025-07-25,-0.0017347676222520235,0.9723330377413891
2025-07-28,0.006438640886309889,0.978771678627699
2025-07-29,-0.00407804553283749,0.9746936330948615
2025-07-30,-0.01161294199772705,0.9630806910971345
2025-07-31,-0.0005208640176731548,0.9625598270794613
2025-08-01,-0.002653770231385593,0.9599060568480757
2025-08-04,-0.0056963794953957606,0.9542096773526799
2025-08-05,0.006243435854631126,0.9604531132073111
2025-08-06,-0.0011417621229987583,0.9593113510843123
2025-08-07,-0.002170783233486991,0.9571405678508254
2025-08-08,0.00037912499340051376,0.9575196928442259
2025-08-11,0.002412340173558182,0.9599320330177841
2025-08-12,0.0010739668817858897,0.9610059998995699
2025-08-13,-0.005086117544251777,0.9559198823553181
2025-08-14,0.00301960556904332,0.9589394879243615
2025-08-15,0.003502557560895181,0.9624420454852567
2025-08-18,0.005717051147514597,0.9681590966327712
2025-08-19,-0.005474602793893719,0.9626844938388776
2025-08-20,-0.0012401266559251675,0.9614443671829523
2025-08-21,0.0026214139146212064,0.9640657810975736
2025-08-22,-0.0024138221919421947,0.9616519589056314
2025-08-25,0.005366039971995281,0.9670179988776266
2025-08-26,0.00013790902448395213,0.9671559079021106
2025-08-27,-3.505537574575977e-05,0.9671208525263648
2025-08-28,0.0011760707009842379,0.9682969232273491
2025-08-29,8.707441630078597e-05,0.9683839976436499
2025-09-02,0.0001520010484795162,0.9685359986921294
2025-09-03,0.0001905320359135669,0.9687265307280429
2025-09-04,9.713915965759273e-06,0.9687362446440086
2025-09-05,-0.0010705067091143878,0.9676657379348943
2025-09-08,0.0001027712593666452,0.9677685091942609
2025-09-09,0.001958307649834336,0.9697268168440953
2025-09-10,-1.8712436840122e-05,0.9697081044072552
2025-09-11,0.0004836061796224776,0.9701917105868776
2025-09-12,0.0016871979356737705,0.9718789085225514
2025-09-15,-0.0006470426089955373,0.9712318659135559
2025-09-16,-0.004290883109344723,0.9669409828042111
2025-09-17,0.0009495294567346944,0.9678905122609458
2025-09-18,-0.0029872797348817464,0.9649032325260641
2025-09-19,0.0018425753110899038,0.966745807837154
2025-09-22,-0.00010135317175751285,0.9666444546653965
2025-09-23,0.002721834677965225,0.9693662893433617
2025-09-24,0.0011889530535499398,0.9705552423969116
2025-09-25,-0.0018941289595350048,0.9686611134373766
2025-09-26,0.0023776614057087883,0.9710387748430854
2025-09-29,0.00023750024374133758,0.9712762750868268
2025-09-30,0.0021216062200684763,0.9733978813068952
2025-10-01,0.0002972389711448237,0.9736951202780401
2025-10-02,6.584056614611925e-06,0.9737017043346546
2025-10-03,-0.0005225226243125941,0.9731791817103421
2025-10-06,-0.0008936919146691954,0.9722854897956729
2025-10-07,-0.004076423696806645,0.9682090660988663
2025-10-08,-0.0006325308324125129,0.9675765352664537
2025-10-09,0.004243169500859116,0.9718197047673128
2025-10-10,0.0008527331942867152,0.9726724379615995
2025-10-13,-4.780766252038949e-05,0.9726246302990792
2025-10-14,-0.0038707382212368386,0.9687538920778423
2025-10-15,-0.00047907187365383403,0.9682748202041885
2025-10-16,0.0028751597684196976,0.9711499799726082
2025-10-17,0.00012286595854894508,0.9712728459311571
2025-10-20,-0.0005429670904850341,0.9707298788406721
2025-10-21,0.0004414713669670668,0.9711713502076392
2025-10-22,0.0006621240364889447,0.9718334742441281
2025-10-23,0.0035690004053694573,0.9754024746494976
2025-10-24,0.001024669735740313,0.9764271443852379
2025-10-27,-0.0008581200079585636,0.9755690243772793
2025-10-28,0.0026566753049963553,0.9782256996822757
2025-10-29,-0.009694316847883631,0.968531382834392
2025-10-30,0.0004691107223299186,0.969000493556722
2025-10-31,-0.0006457145878988444,0.9683547789688232
2025-11-03,-0.000740625036982805,0.9676141539318404
2025-11-04,0.002277617233648548,0.9698917711654889
2025-11-05,0.0017748762799040748,0.971666647445393
2025-11-06,0.0022840384665941092,0.9739506859119871
2025-11-07,-0.0004870128664902669,0.9734636730454967
2025-11-10,-0.003058795881830248,0.9704048771636665
2025-11-11,-0.0004420496402927346,0.9699628275233738
2025-11-12,-6.767985367398055e-05,0.9698951476696999
2025-11-13,0.0018330381713767858,0.9717281858410766
2025-11-14,0.0005725264908810956,0.9723007123319577
2025-11-17,-0.004516485171856504,0.9677842271601012
2025-11-18,-5.07056196767054e-05,0.9677335215404245
2025-11-19,0.004593937791314276,0.9723274593317388
2025-11-20,0.0010846828262740782,0.9734121421580129
2025-11-21,0.0004293516051906124,0.9738414937632035
2025-11-24,-0.0010702102158958275,0.9727712835473077
2025-11-25,-0.0002648575949145347,0.9725064259523931
2025-11-26,-0.0005523305685115889,0.9719540953838816
2025-11-28,-0.0015072343008617486,0.9704468610830198
2025-12-01,0.004714903287816244,0.975161764370836
2025-12-02,-0.0010638116065016824,0.9740979527643343
2025-12-03,-0.00038633113905852436,0.9737116216252758
2025-12-04,0.0007757015063288697,0.9744873231316047
2025-12-05,-0.0009474381410246176,0.9735398849905801
2025-12-08,-0.0013569650091748325,0.9721829199814053
2025-12-09,-0.0003159757779328505,0.9718669442034724
2025-12-10,-0.0002642523466966001,0.9716026918567757
2025-12-11,-0.0016795358403274585,0.9699231560164483
2025-12-12,0.0007014137601037259,0.970624569776552
2025-12-15,0.004865297431926991,0.9754898672084791
2025-12-16,-0.003601087657571025,0.971888779550908
2025-12-17,0.001052827891842771,0.9729416074427508
2025-12-18,0.0027081493692606966,0.9756497568120115
2025-12-19,-0.0025258711787765203,0.9731238856332349
2025-12-22,0.0006100064258235377,0.9737338920590585
2025-12-23,0.004685903480867308,0.9784197955399258
2025-12-24,0.0027653343393242917,0.9811851298792501
2025-12-26,0.0016255668529821833,0.9828106967322323
2025-12-29,0.00012018920853809056,0.9829308859407704
2025-12-30,0.0006491075935370211,0.9835799935343074
2025-12-31,-0.0022366549496073986,0.9813433385847
