ticker_a,ticker_b,direction,signal_date,entry_date,exit_date,holding_days,exit_reason,entry_price_a,entry_price_b,exit_price_a,exit_price_b,qty_a,qty_b,gross_pnl,slippage_cost,commission_cost,net_pnl
KMI,VLO,-1,2024-06-12,2024-06-13,2024-06-27,9,signal,18.009484829386345,139.82217043814055,17.991156719024023,145.98968045613282,0.027416128616703495,0.003620710854791589,0.023844182406188574,0.0010109261060135236,0.001010926106013616,0.021822330194161434
OKE,VLO,-1,2024-06-12,2024-06-13,2024-06-27,9,signal,71.34387633824382,139.82217043814055,72.33760567862319,145.98968045613282,0.005317079014262977,0.004439778324048562,0.02311509917498392,0.0010164593053380404,0.0010164593053381345,0.021082180564307745
AEP,SRE,1,2024-06-13,2024-06-14,2024-08-16,43,signal,81.06165869763514,70.67203722255978,90.15762618284138,75.48605211505729,0.006876545375371824,0.006263198129838938,0.03344411956095983,0.0010464154877395514,0.001046415487739644,0.031351288585480634
AJG,ICE,-1,2024-06-13,2024-06-14,2024-06-26,7,signal,255.57398804551357,131.56705235878655,254.15570300261516,133.36785511567746,0.002162708091199651,0.003399141743315601,0.010189996823034893,0.0010014764627053565,0.0010014764627054025,0.008187043897624134
ES,WEC,-1,2024-06-13,2024-06-14,2024-06-25,6,signal,53.232425034536774,72.48325519185325,52.9937046734667,73.33617877132896,0.00871783652008403,0.007394316326326297,0.009390062705268461,0.0010021508746182002,0.001002150874618293,0.007385760956031969
FITB,RF,1,2024-06-13,2024-06-14,2024-07-15,19,signal,32.47580709399547,16.908203124718792,36.33517416211547,19.006523244156135,0.015007965673554278,0.030316134148219688,-0.004630952650942884,0.0010607530958371704,0.0010607530958371947,-0.00675245884261725
D,NEE,1,2024-06-14,2024-06-17,2024-09-25,69,signal,45.24548811191465,68.08906887232936,52.496694036914775,79.80381391180015,0.0176878442371143,0.0029373987977104354,0.09492898110512393,0.0010816581669072203,0.001081658166907367,0.09276566477130935
D,EVRG,1,2024-06-17,2024-06-18,2024-07-12,16,signal,44.74778674702392,48.25587148396225,46.7822693550923,50.472230519898346,0.01511897250805191,0.006706658379168049,0.016917915976584878,0.0010229922566949152,0.001022992256694941,0.01487193146319502
D,EXC,1,2024-06-17,2024-06-18,2024-07-11,15,signal,44.74778674702392,32.30647523438617,45.32683296316054,32.090242447827194,0.021087456424997084,0.0017589706668777823,0.013597320656736508,0.0010063616771216516,0.001006361677121625,0.011584597302493232
D,FE,1,2024-06-17,2024-06-18,2024-07-16,18,signal,44.74778674702392,34.80141072855571,46.31219298766452,35.557794227272886,0.02039904631654667,0.0025171445567016685,0.03102579702757653,0.00101732827342931,0.0010173282734293227,0.028991140480717898
D,NI,1,2024-06-17,2024-06-18,2024-07-16,18,signal,44.74778674702392,26.17459414862047,46.31219298766452,28.106464544225737,0.020421628265541978,0.0033081964457033187,0.02657630530115485,0.0010195893747994384,0.0010195893747994653,0.024537126551555946
D,PNW,1,2024-06-17,2024-06-18,2024-07-16,18,signal,44.74778674702392,69.06329015698854,46.31219298766452,73.31695930705312,0.02227158654535727,5.6352671495847504e-05,0.03562014912874822,0.0010180457684898347,0.0010180457684898505,0.03358405759176853
D,XEL,1,2024-06-17,2024-06-18,2024-07-09,13,signal,44.74778674702392,49.336428467092865,44.48609773676098,48.57572001370215,0.013884502075508133,0.007678307166722946,0.0032029161669071787,0.000995384603584018,0.0009953846035840887,0.001212146959739072
AMP,MS,-1,2024-06-18,2024-06-20,2024-07-15,16,signal,424.45052644583546,91.92692837402207,434.6131787892711,97.76050370290898,0.0014690059687417869,0.004094075779528697,0.009973387220577603,0.0010192847092802204,0.0010192847092802876,0.007934817802017095
ATO,ED,-1,2024-06-18,2024-06-20,2024-07-08,11,signal,110.893305301194,84.04446863399247,109.00862901456364,82.78288474491444,0.005357798064691531,0.004827939647997176,0.004998676609316695,0.0009918125255927654,0.0009918125255928276,0.0030150515581311016
C,USB,1,2024-06-21,2024-06-24,2024-06-27,3,signal,56.58534424026224,36.22513785604836,57.84559987787081,35.65233471940986,0.01012691025026454,0.011788445013624076,0.020518036910911204,0.0010030828965648532,0.0010030828965649436,0.01851187111778141
BKR,MPC,-1,2024-06-24,2024-06-25,2024-07-26,22,signal,32.91607535813433,166.36130964440895,34.78802291897644,164.5882772053726,0.011950640427877754,0.003647111551547086,-0.027829367548894462,0.0010080517402495499,0.001008051740249624,-0.029845471029393635
AEP,NI,1,2024-06-25,2024-06-26,2024-07-15,12,signal,80.23610914364426,26.887338398042296,83.30657263127691,28.13462599410707,0.008072164198244977,0.013109081401668705,0.009455208567986404,0.0010207177592044885,0.0010207177592045885,0.007413773049577327
CVX,FANG,1,2024-06-27,2024-06-28,2024-07-18,13,signal,143.44003759832583,188.41506811947718,146.67168334397027,198.50685942134342,0.004202939132072329,0.0021082858462417374,-0.0066764401046680005,0.001017530294917977,0.0010175302949180275,-0.008711500694504005
KEY,TFC,1,2024-06-27,2024-06-28,2024-07-11,8,signal,12.475287886226862,34.284280684453925,13.521749316164225,35.772609122804894,0.03657585391175515,0.015857464359370257,0.015705003379788505,0.0010308981603008066,0.001030898160300873,0.013643207059186827
CB,FITB,1,2024-06-28,2024-07-01,2024-07-19,13,signal,251.4485565590248,34.03158796034964,262.5383814077383,38.13595416395852,0.002858409856086369,0.00827100256977099,-0.0012149174433515458,0.0010330413241445217,0.001033041324144668,-0.003281000091640736
CB,KEY,1,2024-06-28,2024-07-01,2024-07-19,13,signal,251.4485565590248,12.851997235228472,262.5383814077383,14.087923132886312,0.0029635121650749005,0.01984702747248109,0.009364319885529493,0.0010289442825830919,0.0010289442825832354,0.007306431320363165
CB,PNC,1,2024-06-28,2024-07-01,2024-07-29,19,signal,251.4485565590248,144.24241996795266,265.30524358466084,169.53265130793324,0.0028431126558241095,0.0019780447799302935,-0.009584165025468272,0.0010449228094302826,0.0010449228094303624,-0.011674010644328919
CB,SCHW,1,2024-06-28,2024-07-01,2024-07-16,10,signal,251.4485565590248,71.78740587538222,254.73647866323776,68.20652065519764,0.002900352421679722,0.0037741925860081,0.02404932881510847,0.000998245528493504,0.0009982455284936048,0.02205283775812136
CFG,MET,-1,2024-06-28,2024-07-01,2024-07-16,10,signal,33.47498779814459,66.35182188968827,35.90525054397846,69.85558299049208,0.011748897886050096,0.009145375038424896,0.004520706173113415,0.001030405698291961,0.0010304056982921713,0.002459894776529283
HBAN,TRV,-1,2024-06-28,2024-07-01,2024-07-11,7,signal,12.16899696418138,197.8528435053334,12.171911169737559,199.02426311636904,0.029466519035607486,0.003242628463583523,0.004714691676396221,0.0010020845963469149,0.0010020845963470695,0.002710522483702237
MET,RF,1,2024-06-28,2024-07-01,2024-07-15,9,signal,66.35182188968827,18.330898322851077,68.9091777394222,19.006523244156135,0.00878163934701841,0.022770548904490345,0.008092431915899395,0.001019005473217412,0.0010190054732175538,0.006054420969464429
DTE,PEG,1,2024-07-01,2024-07-02,2024-07-16,9,signal,102.57505860830497,68.28611327201249,106.26157969985071,69.73250624230994,0.004249568634034532,0.008259892138945445,0.004732817926431054,0.0010137434522774005,0.001013743452277485,0.002705331021876168
C,USB,-1,2024-07-03,2024-07-05,2024-07-12,5,signal,60.667327997200495,36.374211895606514,62.714641740839006,38.599775556414535,0.009706976432151833,0.011299612131545997,0.006297202882056676,0.0010224229995820142,0.0010224229995821478,0.004252356882892513
EOG,FANG,1,2024-07-03,2024-07-05,2024-07-15,6,signal,117.73188961552682,193.96775272308733,121.05295265191211,192.79812275165608,0.004047873249498658,0.0026984514264255105,0.017604556142704213,0.0010051242530227569,0.0010051242530228633,0.015594307636658596
AEP,ETR,-1,2024-07-05,2024-07-08,2024-08-13,26,signal,81.4532538004902,49.43113586828203,91.28676283773976,55.31656883087154,0.00754267370218026,0.007798930677469386,-0.027210952301831397,0.0010599140314538759,0.0010599140314539698,-0.029330780364739243
BAC,NTRS,-1,2024-07-08,2024-07-09,2024-07-12,3,signal,38.71976244746277,78.35078151657896,39.45266050129005,82.58579943887034,0.013048316624977522,0.006314765339980821,0.018198210713932357,0.0010181521842173161,0.0010181521842174157,0.016161906345497624
CVX,EOG,1,2024-07-08,2024-07-09,2024-07-19,8,signal,139.32407087796489,115.1327469716283,147.80880560380066,124.0324391102882,0.004514243176069704,0.0032239818988282895,0.01064333806703674,0.0010336285903548724,0.0010336285903550537,0.008576080886326814
MET,PNC,1,2024-07-08,2024-07-09,2024-07-16,5,signal,65.12308437947743,146.18486037975987,69.85558299049208,157.7450055320979,0.009139936307767613,0.0027696033565727616,0.012275452933482464,0.0010377338685936452,0.0010377338685937645,0.010199985196295055
MS,TROW,-1,2024-07-08,2024-07-09,2024-08-05,19,signal,94.61906490502975,102.48151207631861,88.01352476513402,92.66609641953904,0.0064538302105338705,0.0037980866175509075,0.006311170860289914,0.0009599352002508811,0.000959935200250975,0.004391300459788057
NTRS,PNC,1,2024-07-08,2024-07-09,2024-08-14,26,signal,78.35078151657896,146.18486037975987,79.15967563205152,157.33368218058428,0.007038412018570034,0.0030686221954281927,-0.027498195225804763,0.001019996740986118,0.0010199967409862285,-0.02953818870777711
OKE,VLO,-1,2024-07-08,2024-07-09,2024-07-25,12,signal,73.19568552416982,136.0528778911316,73.44801901785786,138.59979767199997,0.005353888705858254,0.0044705145366234055,0.011041555648488476,0.0010064791864689156,0.0010064791864690462,0.009028597275550514
BAC,FITB,-1,2024-07-09,2024-07-10,2024-07-12,2,signal,39.21373468793759,33.84157494020967,39.45266050129005,35.617048568720804,0.014223070401328143,0.01306683488866005,0.020814808313610524,0.0010132462246919718,0.0010132462246920195,0.01878831586422653
KMI,PSX,-1,2024-07-09,2024-07-10,2024-07-16,4,signal,18.154724041294006,123.02803709247064,18.67264124464915,129.27755781046486,0.03108006144533205,0.0035413515436423285,0.007053902893264774,0.0010190515554436294,0.0010190515554436776,0.005015799782377466
KMI,VLO,-1,2024-07-10,2024-07-11,2024-07-26,11,signal,18.263653257354427,136.02461844743166,19.226913547278425,148.51256732948306,0.02760303333808283,0.0036453944256549698,0.019970650157280705,0.0010360568108097677,0.0010360568108098492,0.017898536535661088
AEP,AES,-1,2024-07-11,2024-07-12,2024-09-20,49,signal,84.5575522292389,16.724734332337874,95.47063751316846,17.222654069013984,0.011012103017396933,0.004090462682760335,-0.1170786518035944,0.001060645478792904,0.0010606454787929352,-0.11919994276118025
AEP,AWK,-1,2024-07-11,2024-07-12,2024-09-20,49,signal,84.5575522292389,129.57272811355887,95.47063751316846,141.6685581708567,0.010378527438650677,0.0009418579351810079,-0.10080727760694648,0.0010619239305844725,0.001061923930584531,-0.10293112546811549
AEP,CNP,-1,2024-07-11,2024-07-12,2024-09-20,49,signal,84.5575522292389,28.204452229353013,95.47063751316846,27.08119381741348,0.010520264939038055,0.0039015873876415206,-0.11813624586044374,0.0010547934818980992,0.001054793481898143,-0.12024583282423999
AEP,EIX,-1,2024-07-11,2024-07-12,2024-08-09,20,signal,84.5575522292389,67.19738167566202,91.19316562162986,73.7838304803174,0.007673396650735138,0.005223524859968547,-0.015470706460292014,0.001042508050426502,0.0010425080504265906,-0.017555722561145105
AEP,EXC,-1,2024-07-11,2024-07-12,2024-08-16,25,signal,84.5575522292389,32.670199583082805,90.24782891038798,34.86708040078564,0.009429333491450215,0.006194664347728176,-0.03901325245319667,0.0010333247543489188,0.0010333247543489912,-0.04107990196189458
AEP,FE,-1,2024-07-11,2024-07-12,2024-08-16,25,signal,84.5575522292389,36.188027139422694,90.24782891038798,39.17484637632881,0.009502014335187362,0.005422485641603669,-0.03683828671034084,0.0010348194589311025,0.001034819458931213,-0.03890792562820315
AEP,NEE,-1,2024-07-11,2024-07-12,2024-09-20,49,signal,84.5575522292389,70.28447135624133,95.47063751316846,77.50031356583705,0.010459748625272379,0.001638546380221364,-0.10126206106151903,0.0010625756017618314,0.001062575601761877,-0.10338721226504273
AEP,NRG,-1,2024-07-11,2024-07-12,2024-08-15,24,signal,84.5575522292389,77.10610118886576,90.77198109350647,79.9186186628084,0.009820095101992936,0.002195753828982441,-0.0538174297329071,0.0010332567062808686,0.0010332567062808708,-0.055883943145468844
AEP,PPL,-1,2024-07-11,2024-07-12,2024-08-13,22,signal,84.5575522292389,26.324210417801602,91.28676283773976,28.754601570583613,0.007713023869062443,0.013206590250938535,-0.018763539279507246,0.001041842659509947,0.0010418426595099938,-0.020847224598527187
ATO,FE,-1,2024-07-11,2024-07-12,2024-08-29,34,signal,114.47234997879288,36.188027139422694,123.59074268562235,40.41922459365064,0.006820030997010105,0.00605211023185444,-0.03553643978023687,0.001043607717521571,0.0010436077175217462,-0.03762365521528019
BAC,PNC,1,2024-07-11,2024-07-12,2024-09-12,43,signal,39.45266050129005,154.93527859183084,37.337200386596315,165.9430584048239,0.013603790644971268,0.0029904790431173104,-0.060694719967089,0.0010020913929969456,0.00100209139299706,-0.062698902753083
NTRS,ZION,1,2024-07-11,2024-07-12,2024-07-15,1,signal,82.6684265518657,44.15748158430973,84.75663939329355,44.74206981392094,0.006951502627653307,0.009633805709268549,0.009894558499757164,0.001010150869471811,0.00101015086947187,0.007874256760813481
BAC,NTRS,1,2024-07-12,2024-07-15,2024-07-23,6,signal,39.7949725854802,84.75663939329355,40.10668153748261,82.1865905792203,0.012374125569116944,0.0059884888987789065,0.02024206495636642,0.0009942304508731995,0.000994230450873432,0.01825360405461979
NTRS,SCHW,-1,2024-07-12,2024-07-15,2024-08-06,16,signal,84.75663939329355,71.50950395592618,77.92562093827671,60.5781969427301,0.006910780676262019,0.005791949374892996,-0.015161256925178612,0.000944649558546186,0.0009446495585463028,-0.0170505560422711
AFL,USB,-1,2024-07-15,2024-07-16,2024-07-23,5,signal,89.21593079544624,39.19063996412115,90.23158583799798,41.22949654438948,0.007969608588259682,0.007368406850545338,0.007940101005761565,0.001011349362262577,0.0010113493622626866,0.0059174022812363
ATO,ED,-1,2024-07-15,2024-07-16,2024-08-05,14,signal,115.21283661514397,84.26722555000266,124.35592679864942,95.36537276334548,0.005231051397896298,0.004713727568616124,0.00553563700130516,0.001049969206729035,0.0010499692067291438,0.003435698587846982
AWK,NEE,-1,2024-07-15,2024-07-16,2024-08-01,12,signal,129.7267788246207,67.04200237375758,135.2873752788874,71.44997462484622,0.003910247332566908,0.007349552133630236,0.0116803797773971,0.0010270653672030568,0.0010270653672031825,0.00962624904299086
MA,PGR,1,2024-07-15,2024-07-16,2024-07-17,1,signal,441.85135687479254,204.66366625315462,436.9259281320167,197.76083286975734,0.0008147172267188236,0.003126475273454879,0.018555773502440503,0.0009870672581855575,0.0009870672581856225,0.016581638986069323
AJG,AMP,-1,2024-07-16,2024-07-17,2024-08-19,23,signal,262.4394229184864,415.3898765250218,278.5120712189566,420.228230611965,0.0021934175840888238,0.0010214135003800916,-0.02929205447653139,0.0010200147445722889,0.001020014744572364,-0.03133208396567604
AJG,ICE,1,2024-07-16,2024-07-17,2024-07-25,6,signal,262.701993626759,145.020225226807,268.9527384868874,144.57916839302004,0.002038262596299897,0.003203549985832195,0.015159309894840874,0.0010057028337978606,0.0010057028337979218,0.013147904227245091
AMP,MS,1,2024-07-16,2024-07-17,2024-07-26,7,signal,415.3898765250218,98.84211626671758,429.19811560739197,98.72445730332747,0.0014476177004841893,0.004034467314415044,0.021473606123861604,0.0010098635736596252,0.0010098635736598336,0.019453878976542143
NTRS,ZION,1,2024-07-16,2024-07-17,2024-08-02,12,signal,86.9199607309342,46.056330715558516,81.3021839203889,43.98736014270898,0.006634112895154517,0.009193948144539084,-0.01727503087855273,0.0009719265430299457,0.0009719265430301355,-0.019218883964612812
AEE,AWK,-1,2024-07-17,2024-07-18,2024-09-20,45,signal,70.09058512408343,134.1047094971453,79.69556775633684,141.6685581708567,0.00998778196021089,0.002235194571163891,-0.0779695990891784,0.0010561996807962053,0.0010561996807962762,-0.08008199845077088
AEP,NI,-1,2024-07-17,2024-07-18,2024-08-15,20,signal,86.41087094951077,28.669717368470995,90.77198109350647,29.962892374528803,0.007519359600022315,0.012211334490265043,-0.01597722487435366,0.0010241380002327075,0.0010241380002327508,-0.01802550087481912
ALL,COF,-1,2024-07-17,2024-07-18,2024-07-26,6,signal,166.07830710024635,147.06369708809902,159.49884037331867,144.5063258293742,0.004480769846959811,0.0017380006312625977,0.02601916233642018,0.0009827990793638535,0.0009827990793638624,0.024053564177692464
AXP,NTRS,-1,2024-07-17,2024-07-18,2024-07-25,5,signal,245.3589400819143,82.9896630485182,235.02816303690696,81.91568147652167,0.0025077931619107885,0.004634009784366411,0.0219150586327452,0.0009844477149119429,0.000984447714912089,0.01994616320292117
CB,SCHW,-1,2024-07-17,2024-07-18,2024-10-01,52,signal,260.592815898092,61.09539460215629,282.5804536776741,62.964016293781356,0.002939567280151286,0.0038252223943163665,-0.0564506365522862,0.0010356104910820342,0.0010356104910821382,-0.058521857534450376
FITB,NTRS,-1,2024-07-17,2024-07-18,2024-08-15,20,signal,37.734114415057796,82.9896630485182,37.74385666487608,80.8397148254913,0.012515882371303437,0.00635924681720772,-0.012800735018650823,0.0009932492285518175,0.0009932492285520005,-0.01478723347575464
MA,PGR,1,2024-07-17,2024-07-18,2024-07-30,8,signal,443.64072569229717,205.39028318229643,438.2789660872283,197.11638454391127,0.0008116896346450578,0.003114856896616502,0.022404729013122984,0.0009848034723360568,0.0009848034723362081,0.02043512206845072
ALL,JPM,-1,2024-07-18,2024-07-19,2024-07-26,5,signal,169.94546365079992,202.78537234710043,159.49884037331867,200.7026322993502,0.003621268465102928,0.0018959263246299332,0.03486030937216559,0.0009790036145032165,0.0009790036145033096,0.03290230214315906
DTE,PEG,-1,2024-07-18,2024-07-19,2024-07-24,3,signal,110.01320146464342,69.34143040109113,109.72058990624885,70.68600990644983,0.004085302602984389,0.007940608038507541,0.012876979833065644,0.0010047942432292486,0.001004794243229373,0.010867391346607021
KMI,PSX,-1,2024-07-18,2024-07-19,2024-08-01,9,signal,19.207698345816592,128.70123331921576,19.466867542361737,135.0286131119894,0.029520672668796284,0.00336367030383407,0.01464677388111572,0.001014403388127441,0.001014403388127506,0.012617967104860774
KMI,SLB,-1,2024-07-18,2024-07-19,2024-12-10,100,signal,19.207698345816592,46.60798412635561,25.452854876570726,39.18519061216869,0.035386578720342815,0.006868463455410762,-0.27089315117507823,0.0010847580105688257,0.0010847580105688526,-0.2730626671962159
AXP,PNC,1,2024-07-19,2024-07-22,2024-07-31,7,signal,237.9757724124212,163.6013378529818,247.61883051713804,169.66352800421618,0.0026478177487287645,0.002261676661499163,0.012842101318365655,0.0010197548992905417,0.0010197548992906583,0.010802591519784454
BAC,FITB,1,2024-07-19,2024-07-22,2024-09-03,30,signal,40.54618002192143,38.22840780541224,38.54877637317702,39.685666503998036,0.013216291000682199,0.012141899566936813,-0.04309648399026564,0.0009956726386386762,0.0009956726386388033,-0.045087829267543116
CFG,MET,-1,2024-07-19,2024-07-22,2024-08-02,9,signal,37.755283770957064,70.41321524473771,37.182895932974006,69.83684529045347,0.010804197042575342,0.008410017254530023,0.0023314864529825436,0.0009945767271630833,0.000994576727163128,0.0003423329986563324
HBAN,TFC,-1,2024-07-19,2024-07-22,2024-08-01,8,signal,13.760683411197117,38.8161234925973,13.839294206527548,40.3832763060507,0.04022217914147914,0.011501961684987514,0.015873977944120606,0.0010105438214938808,0.0010105438214939827,0.013852890301132742
HBAN,TRV,-1,2024-07-19,2024-07-22,2024-07-31,7,signal,13.760683411197117,196.13480087358778,14.052348239059777,212.1279574654562,0.028296277482322007,0.003113849812621521,0.04257640648725954,0.0010291477314788857,0.0010291477314789473,0.04051811102430171
KMI,XOM,-1,2024-07-19,2024-07-22,2024-07-26,4,signal,19.54356249931834,107.22055006453135,19.226913547278425,108.59201994885294,0.028011623239093494,0.004220323151459395,0.01565631253871616,0.0009984152907885273,0.000998415290788637,0.013659481957138996
C,USB,1,2024-07-22,2024-07-23,2024-08-19,19,signal,60.737449865484756,41.22949654438948,58.40218588776303,39.80730729398341,0.009197501723353166,0.010706547273451857,-0.005270153647678473,0.0009817043706340674,0.0009817043706341626,-0.007233562388946704
KEY,TFC,1,2024-07-22,2024-07-23,2024-08-15,17,signal,14.260058011571209,39.47204064906489,14.390618668406024,38.862992723939705,0.031872917600270154,0.01381850594916638,0.013575311718483769,0.0009978302846807951,0.000997830284680883,0.011579651149122091
AJG,BLK,-1,2024-07-24,2024-07-25,2024-08-27,23,signal,268.9527384868874,787.1457006695064,281.51743425125085,842.1598673126445,0.0025591898284421624,0.0003957466090869239,-0.009356999125800368,0.0010267725710639652,0.0010267725710640307,-0.011410544267928365
AON,NDAQ,1,2024-07-25,2024-07-26,2024-07-30,2,signal,302.63189350480116,65.6582417927522,317.357257654424,66.43367501822672,0.0019763313432573674,0.0061225657954964595,0.02537158683151473,0.0010170290647185443,0.0010170290647186929,0.023337528702077493
AXP,FITB,1,2024-07-25,2024-07-26,2024-07-31,3,signal,236.91817833771339,39.09574797084717,247.61883051713804,39.386927841875405,0.002661841861114382,0.009450940779549999,0.02674727488932898,0.0010157546941964482,0.0010157546941965503,0.02471576550093598
DTE,PEG,-1,2024-07-25,2024-07-26,2024-07-31,3,signal,111.63173197769075,69.39728893780845,113.0264290085102,74.88124197273274,0.004056667303491137,0.00788494956924872,0.038607377107294186,0.0010245058299892138,0.0010245058299893164,0.03655836544731566
ES,WEC,-1,2024-07-25,2024-07-26,2024-08-01,4,signal,58.05433235971954,77.31855693388547,58.687245570056234,80.29501822121307,0.00808859621902009,0.006860605718124308,0.0163137520463601,0.0010128041188420301,0.0010128041188421655,0.014288143808675904
BKR,HAL,-1,2024-07-26,2024-07-29,2024-08-19,15,signal,36.1502702370871,32.52031767182367,33.719311859907954,29.77970515488715,0.017536478168899472,0.011251959876977259,0.012756321500221712,0.0009631350682277148,0.0009631350682278754,0.010830051363766122
OKE,VLO,1,2024-07-30,2024-07-31,2024-08-05,3,signal,74.92557145158854,156.26956404294503,70.65351400453962,137.0159608623197,0.004867624972133877,0.0040644827325126915,0.058411517929266576,0.0009503537746093123,0.0009503537746094976,0.056510810380047766
AON,NDAQ,-1,2024-07-31,2024-08-01,2024-09-12,29,signal,325.64862794481775,65.94755657118948,340.2975297365644,70.17467599443907,0.0018867520952189723,0.005845054212280755,-0.0019050458652421186,0.0010260580923140215,0.0010260580923141136,-0.003957162049870254
BAC,NTRS,1,2024-07-31,2024-08-01,2024-09-04,23,signal,38.4542104856628,83.68065771956432,38.62476470306105,85.0492885655334,0.012665808953595778,0.006129649799414118,-0.00522376043486983,0.001005260221800261,0.0010052602218003563,-0.007234280878470448
AFL,USB,-1,2024-08-01,2024-08-02,2024-09-20,34,signal,95.68458436008652,39.26427006846478,103.23504987961826,42.562740156243244,0.007574804536701731,0.007003385551706632,-0.03305292925479476,0.0010399134612800731,0.0010399134612802043,-0.03513275617735504
ALL,COF,-1,2024-08-01,2024-08-02,2024-09-27,39,signal,168.9691171561371,137.10245868096712,181.02230516184676,144.65646636681777,0.0045003212783020895,0.0017455842388067393,-0.04002361781123584,0.0010334438859890566,0.0010334438859892362,-0.04209050558321413
ALL,JPM,-1,2024-08-01,2024-08-02,2024-08-26,16,signal,168.9691171561371,195.75696818217898,172.90379347647766,210.07398481054057,0.003683355318193645,0.0019284320889284045,0.01413751528631395,0.0010209319523569616,0.0010209319523570904,0.012095651381599898
D,ES,-1,2024-08-01,2024-08-02,2024-09-25,37,signal,50.69661624526978,61.999348176993884,52.549216992429436,61.58140612653702,0.012673919262421013,0.005763485312218367,-0.024878128775232624,0.0010103863889362678,0.0010103863889364315,-0.02689890155310532
D,EVRG,-1,2024-08-01,2024-08-02,2024-09-19,33,signal,50.69661624526978,55.52496904611158,52.402688513346845,56.81441595944043,0.013273141985108426,0.005887862344144493,-0.014037911762075838,0.0010149417632047157,0.0010149417632048714,-0.016067795288485426
D,EXC,-1,2024-08-01,2024-08-02,2024-09-25,37,signal,50.69661624526978,35.643558371043326,52.549216992429436,37.366210352496495,0.018624182457644786,0.0015535012842394752,-0.03080889497016699,0.0010181373006183214,0.001018137300618519,-0.03284516957140383
D,FE,-1,2024-08-01,2024-08-02,2024-09-25,37,signal,50.69661624526978,39.503588696079184,52.549216992429436,40.29939444977097,0.01798752197119268,0.0022195740092816377,-0.030540221850581428,0.0010171250254697784,0.0010171250254699773,-0.03257447190152118
D,NI,-1,2024-08-01,2024-08-02,2024-09-25,37,signal,50.69661624526978,30.295827355984834,52.549216992429436,32.5922060216143,0.017976788212560862,0.0029121452068688334,-0.02559684576760734,0.0010195773822450993,0.0010195773822452973,-0.027636000532097738
D,PNW,-1,2024-08-01,2024-08-02,2024-09-25,37,signal,50.69661624526978,81.41522757601875,52.549216992429436,83.13613544495199,0.0196356120791085,4.968299832885329e-05,-0.035273723296681395,0.0010177264492358567,0.0010177264492360607,-0.03730917619515331
D,XEL,-1,2024-08-01,2024-08-02,2024-08-28,18,signal,50.69661624526978,57.00222148426703,50.80163901079567,56.8522272324556,0.01216113293288593,0.006725261996882315,-0.001285929389602586,0.001000017064395289,0.0010000170643954332,-0.003285963518393308
AJG,ICE,-1,2024-08-02,2024-08-05,2024-08-09,4,signal,280.1212147467212,148.86773459414655,277.7680062538431,150.0266547125886,0.0019450683178826927,0.003057075959450587,0.009119498148067187,0.0009994400301847617,0.000999440030184906,0.00712061808769752
AXP,FITB,1,2024-08-02,2024-08-05,2024-08-13,6,signal,221.9449074498949,35.99942657450652,233.531233827524,36.539565313189,0.002859472440196688,0.010152633440718492,0.02866639913955121,0.001019448800572142,0.0010194488005722537,0.026627501538406814
AXP,PNC,1,2024-08-02,2024-08-05,2024-08-12,5,signal,221.9449074498949,155.14997993792446,233.0323183883079,159.50242036102952,0.0028214780189716425,0.002410011410152662,0.021814472680356974,0.0010210175120118248,0.0010210175120119642,0.019772437656333186
CVX,EOG,1,2024-08-02,2024-08-05,2024-08-26,15,signal,132.51267270585515,112.8559190999209,137.03542910393782,121.3157329000311,0.0046929364219747026,0.003351601029604086,-0.006104002913225572,0.001024909501201376,0.0010249095012014975,-0.008153821915628447
EOG,FANG,-1,2024-08-02,2024-08-05,2024-08-12,5,signal,112.8559190999209,173.1703298619571,119.16108792660063,188.55601843820784,0.004380278677847129,0.0029200443091546343,0.018344778440769937,0.0010362826429951189,0.001036282642995292,0.016272213154779527
MET,PNC,1,2024-08-02,2024-08-05,2024-08-15,8,signal,64.63533566725526,155.14997993792446,68.01157317597331,160.68958344151258,0.008957327903148635,0.0027142689610867334,0.016228814345890026,0.0010227217479093832,0.0010227217479095148,0.014183370850071129
CFG,MET,-1,2024-08-05,2024-08-06,2024-08-22,12,signal,35.62405507897868,64.08938651129934,38.52853888601896,68.75781486574706,0.01169531785574466,0.009103668192687885,0.00956928128130502,0.001038319891276407,0.0010383198912765402,0.007492641498752074
FITB,RF,-1,2024-08-05,2024-08-06,2024-08-21,11,signal,36.51236494073811,18.586591564785575,38.15462541588217,19.99071157569278,0.013503142375547601,0.02727638672581419,0.01715389192224651,0.001030248508891843,0.0010302485088918493,0.015093394904462817
HBAN,TFC,1,2024-08-05,2024-08-06,2024-08-22,12,signal,12.310858647295767,37.21649328786181,12.909318012059874,38.57036753444836,0.04356826931794159,0.01245881190607598,0.01022768360054457,0.0010215094033598645,0.0010215094033598961,0.00818466479382481
MET,RF,1,2024-08-05,2024-08-06,2024-08-15,7,signal,64.08938651129934,18.568014261872246,68.01157317597331,19.42645646100856,0.00891044880828193,0.023104548289019606,0.016141990245499293,0.0010274659966729386,0.001027465996673011,0.014087058252153343
CVX,FANG,1,2024-08-06,2024-08-07,2024-08-21,10,signal,131.65670053024104,181.90409796326443,133.779022089797,182.69159675030068,0.004486646630979343,0.0022505997093795506,0.008755502150270628,0.0010057398164745844,0.0010057398164746104,0.006744022517321433
