date,portfolio_pnl,equity
2024-02-15,-0.0006435428653977363,1.01143898760343
2024-02-16,0.00028844030284951093,1.0117274279062796
2024-02-20,1.7016982035990586e-05,1.0117444448883155
2024-02-21,0.0005166164275695912,1.0122610613158851
2024-02-22,-0.0024575530890375177,1.0098035082268475
2024-02-23,-6.68260631568329e-05,1.0097366821636908
2024-02-26,-0.0013329256904456538,1.008403756473245
2024-02-27,0.0003501767630015254,1.0087539332362467
2024-02-28,3.757819008149192e-05,1.0087915114263282
2024-02-29,0.001251784970728111,1.0100432963970563
2024-03-01,0.0009429857880513579,1.0109862821851077
2024-03-04,0.001942824434557087,1.0129291066196646
2024-03-05,0.0005446811248351334,1.0134737877445
2024-03-06,5.7810341206424494e-05,1.0135315980857063
2024-03-07,0.00011395899794774997,1.013645557083654
2024-03-08,0.0005513814749063825,1.0141969385585603
2024-03-11,0.0006393078712107722,1.014836246429771
2024-03-12,-0.0009899757291815378,1.0138462707005895
2024-03-13,0.0003273113050668635,1.0141735820056565
2024-03-14,-0.00034616066655732526,1.0138274213390992
2024-03-15,-0.0019319468016897304,1.0118954745374094
2024-03-18,-0.0009624944090468049,1.0109329801283626
2024-03-19,0.0006341404852946178,1.0115671206136572
2024-03-20,0.00021328903699432557,1.0117804096506515
2024-03-21,0.001366674830147604,1.0131470844807993
2024-03-22,-0.0006929798134433459,1.0124541046673559
2024-03-25,-0.00045755695565936194,1.0119965477116966
2024-03-26,0.000365785841933518,1.01236233355363
2024-03-27,0.0002504337935624383,1.0126127673471925
2024-03-28,-0.0003895729282331675,1.0122231944189592
2024-04-01,-0.0013002845595580573,1.0109229098594013
2024-04-02,-0.0016467115842519551,1.0092761982751492
2024-04-03,-0.0012254741784448106,1.0080507240967045
2024-04-04,0.0002531415425304128,1.008303865639235
2024-04-05,-0.0008752874648869448,1.007428578174348
2024-04-08,0.0012320844943374326,1.0086606626686854
2024-04-09,0.002270662311250238,1.0109313249799357
2024-04-10,-0.0009949502838536468,1.0099363746960819
2024-04-11,0.0005688322679964656,1.0105052069640783
2024-04-12,0.0005326513454841698,1.0110378583095625
2024-04-15,0.0001182836337034582,1.011156141943266
2024-04-16,0.0009265582399557278,1.0120827001832218
2024-04-17,6.237880700281678e-05,1.0121450789902247
2024-04-18,0.0024629306111966357,1.0146080096014212
2024-04-19,0.0006373163499329619,1.015245325951354
2024-04-22,0.0002347534048950291,1.0154800793562493
2024-04-23,-0.001574534508651392,1.0139055448475978
2024-04-24,0.00011995909320873257,1.0140255039408066
2024-04-25,0.0010699861848691428,1.0150954901256757
2024-04-26,-3.01298698178949e-05,1.0150653602558577
2024-04-29,3.145837174237308e-05,1.0150968186276002
2024-04-30,0.0007041419531694632,1.0158009605807696
2024-05-01,0.0007523282024379444,1.0165532887832076
2024-05-02,-0.0005140940270476015,1.01603919475616
2024-05-03,-0.00027879787620949104,1.0157603968799505
2024-05-06,0.00040470561754526075,1.0161651024974958
2024-05-07,-0.0003289703742456123,1.01583613212325
2024-05-08,-0.00053129505382909,1.015304837069421
2024-05-09,0.00033375231437427307,1.0156385893837954
2024-05-10,-0.0012612921203448892,1.0143772972634504
2024-05-13,4.706600069345074e-05,1.0144243632641439
2024-05-14,-0.0008085719545606436,1.0136157913095831
2024-05-15,-0.0004652895840061474,1.013150501725577
2024-05-16,5.165484159912474e-05,1.0132021565671763
2024-05-17,-0.0003007307994677568,1.0129014257677085
2024-05-20,0.0018216102470136454,1.0147230360147221
2024-05-21,-0.0011130855747709363,1.0136099504399512
2024-05-22,-0.0011157480626525478,1.0124942023772987
2024-05-23,0.0009663848237661292,1.0134605872010647
2024-05-24,-0.0010526476495200286,1.0124079395515446
2024-05-28,0.0006821073007913168,1.013090046852336
2024-05-29,-0.0006838245963323125,1.0124062222560037
2024-05-30,-3.6570370013690386e-05,1.01236965188599
2024-05-31,-0.0006062954299465211,1.0117633564560435
2024-06-03,-0.0002505519186861407,1.0115128045373574
2024-06-04,0.00016406137096018888,1.0116768659083175
2024-06-05,0.000347210838596609,1.0120240767469142
2024-06-06,0.000788304048620911,1.0128123807955351
2024-06-07,-0.0006964810641872276,1.0121158997313477
2024-06-10,-0.0003552934560165712,1.0117606062753313
2024-06-11,0.001204588279019242,1.0129651945543505
2024-06-12,-0.00022103506945514236,1.0127441594848954
2024-06-13,-0.000288701715039055,1.0124554577698563
2024-06-14,0.0008104182327168983,1.0132658760025732
2024-06-17,0.0003684190017009651,1.0136342950042743
2024-06-18,-0.0004350425501865486,1.0131992524540876
2024-06-20,0.0014317830614204096,1.014631035515508
2024-06-21,-0.0001558168321329255,1.0144752186833752
2024-06-24,-0.0003237861510376163,1.0141514325323375
2024-06-25,0.0015549723455410018,1.0157064048778786
2024-06-26,0.0005977521853781025,1.0163041570632565
2024-06-27,0.0001454955898115219,1.0164496526530682
2024-06-28,-0.0009312738039312583,1.0155183788491369
2024-07-01,-0.0007002542248993329,1.0148181246242376
2024-07-02,0.00016388392969821308,1.0149820085539358
2024-07-03,0.00036800586813621404,1.015350014422072
2024-07-05,-0.00011219870278249028,1.0152378157192894
2024-07-08,-0.00025284214231249884,1.014984973576977
2024-07-09,-0.0014431040419660382,1.013541869535011
2024-07-10,0.0016721446954426644,1.0152140142304535
2024-07-11,0.0006186714762126692,1.0158326857066662
2024-07-12,0.0020793057781080793,1.0179119914847743
2024-07-15,0.0002630786213208396,1.0181750701060952
2024-07-16,0.0001027763928571873,1.0182778464989524
2024-07-17,-0.0006555763547963092,1.017622270144156
2024-07-18,-0.000978524325444571,1.0166437458187114
2024-07-19,6.517125574298476e-05,1.0167089170744545
2024-07-22,0.00027682387825738494,1.0169857409527119
2024-07-23,-0.0012444974308109306,1.0157412435219009
2024-07-24,0.002046950895335241,1.0177881944172362
2024-07-25,0.0030804899882813006,1.0208686844055175
2024-07-26,2.9959858985910785e-05,1.0208986442645034
2024-07-29,-2.8768184845556985e-05,1.0208698760796577
2024-07-30,0.00013991370876871925,1.0210097897884265
2024-07-31,0.0013229892425356883,1.0223327790309622
2024-08-01,-0.0015689249362722552,1.02076385409469
2024-08-02,-0.0017201501923183205,1.0190437039023716
2024-08-05,0.0008812849132491627,1.0199249888156208
2024-08-06,0.00027996327139049335,1.0202049520870113
2024-08-07,-0.00014496092369589226,1.0200599911633155
2024-08-08,0.0004996335645592953,1.0205596247278748
2024-08-09,0.0008218647965239379,1.0213814895243987
2024-08-12,0.001192553902004469,1.022574043426403
2024-08-13,0.00040961485973112314,1.0229836582861342
2024-08-14,-0.0018079442411286393,1.0211757140450055
2024-08-15,0.00044853886256417916,1.0216242529075699
2024-08-16,6.0201944178864774e-05,1.0216844548517487
2024-08-19,-0.0006190756101856218,1.021065379241563
2024-08-20,-0.00042025431684224824,1.0206451249247208
2024-08-21,0.0009863853426988539,1.0216315102674196
2024-08-22,-0.001036837406545635,1.020594672860874
2024-08-23,1.0309800905659681e-05,1.0206049826617796
2024-08-26,-0.0008665325282056942,1.019738450133574
2024-08-27,-0.001132658403132173,1.0186057917304419
2024-08-28,-0.0007950388410456414,1.017810752889396
2024-08-29,-0.0004734014050824883,1.0173373514843136
2024-08-30,0.0001446612303731625,1.0174820127146869
2024-09-03,-0.0008110625849730287,1.0166709501297138
2024-09-04,-0.0012189450233956157,1.0154520051063183
2024-09-05,0.00017544096948532233,1.0156274460758035
2024-09-06,6.10354732392535e-05,1.0156884815490428
2024-09-09,-0.0017541791832960233,1.0139343023657468
2024-09-10,-0.0003386382305408435,1.013595664135206
2024-09-11,0.0025264884954170398,1.016122152630623
2024-09-12,-0.0013603361300903647,1.0147618165005325
2024-09-13,-0.0024251427692497684,1.0123366737312829
2024-09-16,-0.0022231362414831296,1.0101135374897996
2024-09-17,0.0012971159605799387,1.0114106534503795
2024-09-18,0.0005847406827149116,1.0119953941330946
2024-09-19,0.0025446920668477507,1.0145400861999423
2024-09-20,-0.002973807912224723,1.0115662782877175
2024-09-23,-0.0012424129236970948,1.0103238653640205
2024-09-24,0.0005985984895810958,1.0109224638536016
2024-09-25,-0.0010919427395260028,1.0098305211140755
2024-09-26,0.003377380224626412,1.0132079013387019
2024-09-27,-0.0005875489580073103,1.0126203523806947
2024-09-30,-0.00023163714793024082,1.0123887152327644
2024-10-01,-0.0008442903746818109,1.0115444248580825
2024-10-02,-0.0015324665545111843,1.0100119583035714
2024-10-03,0.0012597061843067348,1.011271664487878
2024-10-04,-0.0005873292899804088,1.0106843351978978
2024-10-07,0.0019668882456208687,1.0126512234435185
2024-10-08,0.00017159030928169937,1.0128228137528004
2024-10-09,-0.0001645062929631113,1.0126583074598372
2024-10-10,0.0007797305413546178,1.0134380380011918
2024-10-11,-0.002750448976729428,1.0106875890244624
2024-10-14,-0.0008398928285460437,1.0098476961959164
2024-10-15,-0.00047743340136156874,1.0093702627945547
2024-10-16,-0.0001486033662558111,1.009221659428299
2024-10-17,-0.0001800446086892178,1.0090416148196097
2024-10-18,0.0011558927668816198,1.0101975075864913
2024-10-21,0.00010514976968957854,1.0103026573561809
2024-10-22,-0.00024323053469105178,1.01005942682149
2024-10-23,-0.003513571491995557,1.0065458553294944
2024-10-24,0.0010402489895493393,1.0075861043190437
2024-10-25,0.002289045304467134,1.0098751496235108
2024-10-28,-0.0007327066329910479,1.0091424429905198
2024-10-29,-0.0016914777704112652,1.0074509652201085
2024-10-30,0.0007437130628342827,1.0081946782829427
2024-10-31,0.00033832735494952385,1.0085330056378923
2024-11-01,0.00021007918557229278,1.0087430848234646
2024-11-04,-0.0009654518247374956,1.0077776329987271
2024-11-05,0.0002970373271374719,1.0080746703258645
2024-11-06,-0.004640470835028416,1.0034341994908362
2024-11-07,-8.373372833991612e-05,1.0033504657624963
2024-11-08,0.00031739870620009367,1.0036678644686963
2024-11-11,-0.0029639746768132724,1.000703889791883
2024-11-12,0.0014549956133997953,1.0021588854052828
2024-11-13,0.002258815182217294,1.0044177005875001
2024-11-14,0.0016840163549609736,1.006101716942461
2024-11-15,-0.001912009329247941,1.0041897076132131
2024-11-18,-0.0002521130138892886,1.0039375945993239
2024-11-19,-0.0014286679516528145,1.002508926647671
2024-11-20,-6.81639388628935e-05,1.002440762708808
2024-11-21,-0.0008877225444080991,1.0015530401644002
2024-11-22,0.00036417868171289246,1.001917218846113
2024-11-25,0.0015861849775628475,1.0035034038236759
2024-11-26,-0.0013526386197383283,1.0021507652039374
2024-11-27,0.00011037758942775407,1.0022611427933652
2024-11-29,-0.0004964057399359771,1.0017647370534293
2024-12-02,0.0034324462138014436,1.0051971832672306
2024-12-03,-8.74634612179477e-05,1.0051097198060128
2024-12-04,-1.073598280649364e-06,1.005108646207732
2024-12-05,-8.188175503139168e-05,1.0050267644527007
2024-12-06,0.00021619431886554035,1.0052429587715663
2024-12-09,0.0023273115072413126,1.0075702702788076
2024-12-10,-0.0017422926681115302,1.005827977610696
2024-12-11,-2.5813126202664687e-05,1.0058021644844934
2024-12-12,-7.636232327124835e-06,1.0057945282521663
2024-12-13,0.0006464109062276767,1.006440939158394
2024-12-16,-0.00032713822383234267,1.0061138009345616
2024-12-17,7.238382914736855e-05,1.006186184763709
2024-12-18,0.0011865059700180214,1.007372690733727
2024-12-19,-0.0015758663428341786,1.0057968243908928
2024-12-20,-0.0005593745420097611,1.005237449848883
2024-12-23,-7.461634419732812e-05,1.0051628335046856
2024-12-24,-0.0007902527079899158,1.004372580796696
2024-12-26,0.0002954846156383869,1.004668065412334
2024-12-27,0.00019171685752534005,1.0048597822698595
2024-12-30,1.0036598340525457e-05,1.0048698188682
2024-12-31,0.0008181731914039555,1.005687992059604
2025-01-02,-0.001032101339349358,1.0046558907202547
2025-01-03,-0.0005959541241634949,1.0040599365960912
2025-01-06,8.618251104569355e-05,1.0041461191071368
2025-01-07,1.938713769941803e-05,1.0041655062448362
2025-01-08,-0.0006645972381571333,1.003500909006679
2025-01-10,-0.002479519749556663,1.0010213892571225
2025-01-13,-0.0012253329775643819,0.999796056279558
2025-01-14,0.0002281810496405344,1.0000242373291985
2025-01-15,0.00013475182020732018,1.0001589891494058
2025-01-16,-0.0013837388117424955,0.9987752503376635
2025-01-17,-0.0009458803866674243,0.997829369950996
2025-01-21,-0.002290373053969462,0.9955389968970265
2025-01-22,-0.00023011348156489497,0.9953088834154616
2025-01-23,-0.0006956151194490195,0.9946132682960126
2025-01-24,0.0019643505986315416,0.9965776188946441
2025-01-27,0.0069506128280127834,1.003528231722657
2025-01-28,-0.0008031505997292063,1.0027250811229278
2025-01-29,-0.0009898998241446558,1.0017351812987831
2025-01-30,-0.0013972916510528598,1.0003378896477302
2025-01-31,0.0001331822095965005,1.0004710718573266
2025-02-03,-0.002325928065517905,0.9981451437918089
2025-02-04,0.0004911714485308577,0.9986363152403397
2025-02-05,-0.002628092997578559,0.9960082222427611
2025-02-06,0.0006344587889049852,0.9966426810316661
2025-02-07,-0.0005098209710573445,0.9961328600606087
2025-02-10,0.0003513771776856749,0.9964842372382945
2025-02-11,0.000511328464533535,0.996995565702828
2025-02-12,0.0004662501806542361,0.9974618158834823
2025-02-13,-0.0009052951533387355,0.9965565207301434
2025-02-14,-0.0005151447151780858,0.9960413760149653
2025-02-18,-0.0016254106638838189,0.9944159653510816
2025-02-19,7.946785804512272e-05,0.9944954332091267
2025-02-20,0.002217684635326363,0.996713117844453
2025-02-21,-0.0013418894838747512,0.9953712283605783
2025-02-24,-0.001710301426918457,0.9936609269336598
2025-02-25,-0.0007132302509341178,0.9929476966827258
2025-02-26,0.0032521968154837033,0.9961998934982095
2025-02-27,-0.00250528174464093,0.9936946117535685
2025-02-28,0.0001642913013538467,0.9938589030549223
2025-03-03,-0.00372747118093104,0.9901314318739913
2025-03-04,0.0014995097442317001,0.991630941618223
2025-03-05,-0.0003748294393612772,0.9912561121788618
2025-03-06,-0.0018910140940724854,0.9893650980847892
2025-03-07,-0.0007194787623470419,0.9886456193224422
2025-03-10,-0.002978431867561777,0.9856671874548805
2025-03-11,0.0008000814049522714,0.9864672688598327
2025-03-12,0.0022912240012370314,0.9887584928610698
2025-03-13,-0.0025187969748077595,0.9862396958862619
2025-03-14,-0.0004835282281063114,0.9857561676581557
2025-03-17,-0.002264921930638348,0.9834912457275173
2025-03-18,0.00171688984575208,0.9852081355732694
2025-03-19,0.0028925000855343943,0.9881006356588038
2025-03-20,-0.0005808170665087311,0.9875198185922951
2025-03-21,0.0011579820664260896,0.9886778006587211
2025-03-24,0.0006368730635599968,0.9893146737222811
2025-03-25,-0.00026169972123033273,0.9890529740010509
2025-03-26,-0.00017850187959307228,0.9888744721214577
2025-03-27,-0.0010890224215942194,0.9877854496998635
2025-03-28,-0.000493826554559188,0.9872916231453043
2025-03-31,-0.0001976037114424062,0.9870940194338619
2025-04-01,-0.0004097513660634654,0.9866842680677984
2025-04-02,0.000735234609521727,0.9874195026773201
2025-04-03,-0.005356855469236391,0.9820626472080838
2025-04-04,0.007862998121637729,0.9899256453297215
2025-04-07,0.004188548705055489,0.994114194034777
2025-04-08,-0.002300649886559292,0.9918135441482178
2025-04-09,0.013274952647174643,1.0050884967953924
2025-04-10,-0.005705704592805506,0.9993827922025869
2025-04-11,0.000246499683341665,0.9996292918859285
2025-04-14,0.0010127738989756808,1.0006420657849042
2025-04-15,0.00041695849440137904,1.0010590242793056
2025-04-16,-0.0005007835521553527,1.0005582407271503
2025-04-17,0.0007478377158941051,1.0013060784430443
2025-04-21,0.0005621818054413223,1.0018682602484856
2025-04-22,0.0010441117268993765,1.002912371975385
2025-04-23,-0.00018026430421886963,1.0027321076711662
2025-04-24,-6.9645688632496e-05,1.0026624619825337
2025-04-25,-0.00077816665269443,1.0018842953298392
2025-04-28,0.000808070322312949,1.0026923656521523
2025-04-29,0.0004678605054460256,1.0031602261575983
2025-04-30,-5.216158822035308e-05,1.003108064569378
2025-05-01,0.00022178257718675318,1.0033298471465646
2025-05-02,0.00027221902825747175,1.0036020661748222
2025-05-05,-0.0002762236492111137,1.003325842525611
2025-05-06,0.00029914854771874097,1.0036249910733297
2025-05-07,-6.704903163544391e-05,1.0035579420416942
2025-05-08,4.1485190689023206e-05,1.0035994272323834
2025-05-09,-0.0006575296353838405,1.0029418975969995
2025-05-12,-0.0011505504245819661,1.0017913471724176
2025-05-13,-0.002243265343833914,0.9995480818285836
2025-05-14,-0.0005363661298950251,0.9990117156986885
2025-05-15,0.002077834971386512,1.001089550670075
2025-05-16,0.0005165754329886175,1.0016061261030638
2025-05-19,0.0008184668149108814,1.0024245929179745
2025-05-20,-0.00010867019137704259,1.0023159227265974
2025-05-21,0.0021169128373272096,1.0044328355639247
2025-05-22,-0.0011113073615660488,1.0033215282023586
2025-05-23,0.00038652263866042753,1.003708050841019
2025-05-27,-0.0020420827624326957,1.0016659680785864
2025-05-28,0.001155096735975293,1.0028210648145617
2025-05-29,0.0002085304387860792,1.0030295952533477
2025-05-30,0.00025816394665573633,1.0032877592000036
2025-06-02,-0.00015197488639108388,1.0031357843136124
2025-06-03,0.0003906197527535373,1.003526404066366
2025-06-04,0.0015280135533603432,1.0050544176197262
2025-06-05,-0.000950181496289965,1.0041042361234362
2025-06-06,-9.013463549384297e-05,1.0040141014879425
2025-06-09,0.00010016580768553633,1.004114267295628
2025-06-10,-0.001816958563813571,1.0022973087318146
2025-06-11,-0.00024918278823496767,1.0020481259435794
2025-06-12,0.002312373845629843,1.0043604997892093
2025-06-13,0.0014012327878743654,1.0057617325770838
2025-06-16,-0.0027051223818843747,1.0030566101951994
2025-06-17,0.0002851863914665072,1.0033417965866658
2025-06-18,-0.0016148345362262215,1.0017269620504397
2025-06-20,-3.679828061857594e-05,1.001690163769821
2025-06-23,-0.0038720694260408065,0.9978180943437802
2025-06-24,0.0030168357465419258,1.000834930090322
2025-06-25,-0.007847786199429885,0.9929871438908923
2025-06-26,0.0011458726994810645,0.9941330165903733
2025-06-27,-0.0008890072263082921,0.9932440093640651
2025-06-30,0.0001246634552786468,0.9933686728193437
2025-07-01,0.00015036984750546159,0.9935190426668492
2025-07-02,-0.008034470920856152,0.985484571745993
2025-07-03,0.0018645680954087202,0.9873491398414017
2025-07-07,-0.00011078977002223829,0.9872383500713795
2025-07-08,0.0019370792388461876,0.9891754293102257
2025-07-09,-0.0021474855842505214,0.9870279437259751
2025-07-10,-0.0012853553977314456,0.9857425883282437
2025-07-11,-0.0003251641692413413,0.9854174241590024
2025-07-14,0.0024408916261255565,0.987858315785128
2025-07-15,-0.0012700467951945026,0.9865882689899335
2025-07-16,0.001885515891178038,0.9884737848811115
2025-07-17,-0.0008674128592108651,0.9876063720219006
2025-07-18,-0.00035730608662073624,0.9872490659352798
2025-07-21,-0.0013715090338249625,0.9858775569014548
2025-07-22,0.0019518792130659311,0.9878294361145208
2025-07-23,-0.002854013463005305,0.9849754226515155
2025-07-24,-4.5976067722658714e-05,0.9849294465837929
2025-07-25,0.0009416879201297727,0.9858711345039226
2025-07-28,-0.001528361841515153,0.9843427726624074
2025-07-29,0.0001519272887091191,0.9844946999511166
2025-07-30,-0.002247004718394945,0.9822476952327217
2025-07-31,0.002432199743404245,0.984679894976126
2025-08-01,0.0006332160926532496,0.9853131110687792
2025-08-04,-0.0008504176466563169,0.9844626934221229
2025-08-05,0.0015112849652085406,0.9859739783873314
2025-08-06,0.0012577675992582434,0.9872317459865896
2025-08-07,-0.001697299572038949,0.9855344464145507
2025-08-08,-0.0001683432348891486,0.9853661031796616
2025-08-11,0.00020459712819085002,0.9855707003078523
2025-08-12,0.0006156875285261707,0.9861863878363786
2025-08-13,0.0011777899245450593,0.9873641777609236
2025-08-14,0.0001264290197684626,0.9874906067806921
2025-08-15,0.0003458064733344137,0.9878364132540265
2025-08-18,0.00016996602123069075,0.9880063792752571
2025-08-19,0.00013651134246513657,0.9881428906177223
2025-08-20,-0.0002556159600552683,0.987887274657667
2025-08-21,-0.00035397153625104104,0.987533303121416
2025-08-22,0.0006593316196559967,0.988192634741072
2025-08-25,0.00010736433550339011,0.9882999990765754
2025-08-26,0.0004900932306951395,0.9887900923072706
2025-08-27,-0.00021905955787019263,0.9885710327494003
2025-08-28,0.0003423534915159002,0.9889133862409162
2025-08-29,-0.001024051451985639,0.9878893347889306
2025-09-02,-0.0007087908154455748,0.987180543973485
2025-09-03,0.0010892207326094713,0.9882697647060945
2025-09-04,-0.00048021097359978164,0.9877895537324947
2025-09-05,0.00018224714474212664,0.9879718008772368
2025-09-08,-0.00030578634248956693,0.9876660145347472
2025-09-09,-0.00017637816219651152,0.9874896363725507
2025-09-10,-0.0005803371570477555,0.986909299215503
2025-09-11,-0.0007092117560876301,0.9862000874594153
2025-09-12,0.0007845761030264477,0.9869846635624419
2025-09-15,-0.0004665981748128246,0.986518065387629
2025-09-16,-0.0009508391385706323,0.9855672262490583
2025-09-17,-0.0012439801685886443,0.9843232460804697
2025-09-18,-8.945302408391031e-05,0.9842337930563858
2025-09-19,0.00028972037260063067,0.9845235134289865
2025-09-22,0.0010294666804276504,0.9855529801094141
2025-09-23,-0.000935420177527536,0.9846175599318866
2025-09-24,-0.0001224770740982226,0.9844950828577883
2025-09-25,-0.0007765580083586147,0.9837185248494297
2025-09-26,-0.0007669320067442394,0.9829515928426855
2025-09-29,-0.0007767466895240711,0.9821748461531614
2025-09-30,0.001339636841412818,0.9835144829945742
2025-10-01,0.0022730333221325258,0.9857875163167067
2025-10-02,-0.0009954171031291428,0.9847920992135776
2025-10-03,-0.00033353327816180127,0.9844585659354158
2025-10-06,-0.000708003998565986,0.9837505619368498
2025-10-07,-0.0007393864483671991,0.9830111754884826
2025-10-08,4.50987659563909e-05,0.983056274254439
2025-10-09,0.003576479759749524,0.9866327540141885
2025-10-10,-0.0012692470879459143,0.9853635069262426
2025-10-13,0.0004434876378773335,0.9858069945641199
2025-10-14,-1.566460280688586e-05,0.985791329961313
2025-10-15,-0.0008566773255884784,0.9849346526357246
2025-10-16,0.0032991296233314264,0.988233782259056
2025-10-17,-3.5097282341165516e-05,0.9881986849767148
2025-10-20,-0.00012554426558954553,0.9880731407111253
2025-10-21,0.0005165200051461651,0.9885896607162714
2025-10-22,0.0007778906847767715,0.9893675514010483
2025-10-23,-0.0005895252950979161,0.9887780261059503
2025-10-24,-0.0012945208570418819,0.9874835052489085
2025-10-27,-0.0026131119561305046,0.9848703932927779
2025-10-28,0.0003828661782314448,0.9852532594710094
2025-10-29,-0.0014506219970887642,0.9838026374739206
2025-10-30,0.0006191238384075093,0.9844217613123282
2025-10-31,-0.00043766176231481896,0.9839840995500133
2025-11-03,-0.0007712138956790513,0.9832128856543343
2025-11-04,0.0014869607193609092,0.9846998463736951
2025-11-05,-7.110857374380782e-05,0.9846287377999514
2025-11-06,-0.0020239456209885614,0.9826047921789628
2025-11-07,0.0024241470921999237,0.9850289392711628
2025-11-10,0.00021673669518879136,0.9852456759663515
2025-11-11,-0.0004161797396535749,0.9848294962266979
2025-11-12,0.000543252843271449,0.9853727490699694
2025-11-13,0.0014194005041193,0.9867921495740887
2025-11-14,0.0011571731502092789,0.9879493227242979
2025-11-17,0.0007940571846603352,0.9887433799089583
2025-11-18,-0.0010726640749700268,0.9876707158339882
2025-11-19,0.002103557060822971,0.9897742728948112
2025-11-20,0.0001401521274047562,0.989914425022216
2025-11-21,0.0007843798159276704,0.9906988048381437
2025-11-24,1.6715807803393457e-06,0.990700476418924
2025-11-25,-0.0003702701591287912,0.9903302062597952
2025-11-26,0.0003802781993710533,0.9907104844591663
2025-11-28,0.0007195306924973708,0.9914300151516636
2025-12-01,0.0005154543401464664,0.9919454694918101
2025-12-02,0.00014120258938581554,0.9920866720811959
2025-12-03,-0.0006589675445577333,0.9914277045366382
2025-12-04,-0.00022706855417730425,0.9912006359824609
2025-12-05,0.0004842994522000259,0.991684935434661
2025-12-08,0.0002877472758766577,0.9919726827105376
2025-12-09,-0.0005122529651005715,0.991460429745437
2025-12-10,-6.473671168849526e-05,0.9913956930337485
2025-12-11,0.0011252634483500303,0.9925209564820985
2025-12-12,0.0023789630581446367,0.9948999195402431
2025-12-15,0.000901852221050394,0.9958017717612936
2025-12-16,0.0001472309799301972,0.9959490027412238
2025-12-17,-0.0001338557006104528,0.9958151470406134
2025-12-18,0.0006128001142087762,0.9964279471548221
2025-12-19,-0.0002867094546884888,0.9961412377001336
2025-12-22,-0.0003156847806066949,0.9958255529195269
2025-12-23,0.0004545774539878945,0.9962801303735148
2025-12-24,-0.00024309718328111105,0.9960370331902337
2025-12-26,-4.825241082672196e-05,0.995988780779407
2025-12-29,0.00013822200371907945,0.996127002783126
2025-12-30,6.204917435071266e-05,0.9961890519574768
2025-12-31,-0.00026828224987421345,0.9959207697076026
